,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
44,229,12.097437515961696,True,287.5694249691127,0.0,False,False,False,0.9836625036640655,45,8000,1044,1
45,347,12.076619960516494,True,433.4841060046192,3.0,False,False,False,0.9892711855443934,46,8000,1045,1
46,396,13.364552737844022,True,547.7928563528044,14.0,False,False,False,0.9922539133973628,47,8000,1046,1
47,192,11.380554830835075,True,226.22004164906917,0.0,False,False,False,0.9756652096527499,48,8000,1047,1
48,361,10.632921689393374,True,399.75945212974386,3.0,False,False,False,0.9868860318960007,49,8000,1048,1
49,260,12.816142586431981,True,343.9777981876653,0.0,False,False,False,0.988183500652807,50,8000,1049,1
0,157,12.84802232942698,False,207.72328224864785,1.0,False,False,True,0.6673107947040321,1,8200,1000,1
1,193,10.016542850450229,False,198.94937126113962,2.0,False,False,True,0.6536496721994302,2,8200,1001,1
2,281,13.564418973088099,True,396.88488921416536,0.0,False,False,False,0.9887432176994677,3,8200,1002,1
3,310,13.498858536391793,True,432.3888469043001,0.0,False,False,False,0.9914023484116187,4,8200,1003,1
4,362,13.039236727834746,True,489.0519317564387,6.0,False,False,False,0.9912216719304192,5,8200,1004,1
5,369,9.672274640076735,True,371.6182754828179,3.0,False,False,False,0.98640553460447,6,8200,1005,1
6,331,12.602806469901191,True,431.32835126242213,9.0,False,False,False,0.9907666268981309,7,8200,1006,1
7,333,12.382545139565128,True,425.3530327208496,0.0,False,False,False,0.9873745653184233,8,8200,1007,1
8,259,14.02503740686504,True,374.7405516826421,9.0,False,False,False,0.9878597526804976,9,8200,1008,1
9,278,12.372471697962723,True,355.73129729642744,0.0,False,False,False,0.9847470476074838,10,8200,1009,1
10,252,12.383347132335016,True,321.86181287872074,0.0,False,False,False,0.9838006437887703,11,8200,1010,1
11,334,10.409326652185776,True,357.45428277889755,10.0,False,False,False,0.9820978397418421,12,8200,1011,1
12,303,11.978128802384235,True,374.79623463986974,2.0,False,False,False,0.9918274466016569,13,8200,1012,1
13,340,9.861086872136886,True,347.78822444293377,25.0,False,False,False,0.9765755876313961,14,8200,1013,1
14,211,11.932244861441733,True,262.6234838481039,0.0,False,False,False,0.9783427750052999,15,8200,1014,1
15,435,12.749311544514423,True,573.7843543438057,15.0,False,False,False,0.9922197347245532,16,8200,1015,1
16,251,11.849351420793008,True,308.19417111580896,0.0,False,False,False,0.9855190118013424,17,8200,1016,1
17,279,12.058494222893563,True,351.7158129090199,6.0,False,False,False,0.9888647000884083,18,8200,1017,1
18,316,13.31017909299888,True,438.0980107170067,36.0,True,True,False,0.989223507502092,19,8200,1018,1
19,240,12.020689804505611,True,300.42849546557375,2.0,False,False,False,0.986220020334087,20,8200,1019,1
20,222,10.872043405170533,True,250.08040007320614,0.0,False,False,False,0.9828416080828833,21,8200,1020,1
21,272,13.70700309038571,True,385.631265142485,6.0,False,False,False,0.9853562744888249,22,8200,1021,1
22,279,14.40958327794225,True,417.1579179173557,0.0,False,False,False,0.9884097372104581,23,8200,1022,1
23,117,11.097424302096215,False,134.26129271817115,1.0,False,False,True,0.43784270286713395,24,8200,1023,1
24,333,14.837559313046158,True,513.2569221567961,6.0,False,False,False,0.9922933062918923,25,8200,1024,1
25,205,12.01159447416396,True,256.0686979218073,0.0,False,False,False,0.9870843968863346,26,8200,1025,1
26,153,13.01819125612624,False,204.62388942137525,1.0,False,False,True,0.42566889392132473,27,8200,1026,1
27,276,11.991800224599572,True,342.4182989334977,0.0,False,False,False,0.9850660292188936,28,8200,1027,1
28,189,11.941156470337821,True,234.23420527931495,0.0,False,False,False,0.980377087127716,29,8200,1028,1
29,203,12.81083383346762,True,270.25969429190866,0.0,False,False,False,0.9833167870124279,30,8200,1029,1
30,258,11.543884603951842,True,312.4072168922341,0.0,False,False,False,0.983683341649797,31,8200,1030,1
31,354,12.767399399288987,True,467.3075880103972,26.0,False,False,False,0.9907652897789596,32,8200,1031,1
32,240,11.711710284134965,True,290.6156679441661,3.0,False,False,False,0.9826435264131359,33,8200,1032,1
33,180,13.780581783426737,False,256.0235069371906,1.0,False,False,True,0.6906465583563758,34,8200,1033,1
34,177,10.077837712481474,False,183.65774529680738,1.0,False,False,True,0.335483156139191,35,8200,1034,1
35,293,12.589172302749022,True,381.7907560900375,0.0,False,False,False,0.9874165046090302,36,8200,1035,1
36,218,12.382342713880607,True,278.60813348011277,1.0,False,False,False,0.9831316598242199,37,8200,1036,1
37,257,13.114882176034367,True,351.9094679681241,0.0,False,False,False,0.9875119714026271,38,8200,1037,1
38,298,12.726157237860674,False,390.29160552868774,5.0,False,False,True,0.9049032894935586,39,8200,1038,1
39,245,12.338183217124778,True,313.24238261447294,0.0,False,False,False,0.9854975483625786,40,8200,1039,1
40,285,11.338938174169114,True,336.4396928436646,0.0,False,False,False,0.9856906136802616,41,8200,1040,1
41,152,13.456659357380822,False,210.33886909506586,1.0,False,False,True,0.6833413231207635,42,8200,1041,1
42,212,13.284370506894485,True,293.8520050061083,0.0,False,False,False,0.9878050805347638,43,8200,1042,1
43,233,11.009023984136668,False,263.3335152708189,7.0,False,False,True,0.5766820440445874,44,8200,1043,1
44,223,12.397859904126827,True,287.4595751420186,0.0,False,False,False,0.9838018322376353,45,8200,1044,1
45,280,12.535812368534792,False,362.89935635110555,9.0,False,False,True,0.8182552071638735,46,8200,1045,1
46,374,14.140211330981256,True,547.6690502931343,13.0,False,False,False,0.9921333075188087,47,8200,1046,1
47,189,11.54681682372634,True,226.08606328455247,1.0,False,False,False,0.9766919604091782,48,8200,1047,1
48,370,10.452407594151659,True,401.12595915427437,2.0,False,False,False,0.9864159597520841,49,8200,1048,1
49,263,12.719825767861312,True,345.74153171427724,0.0,False,False,False,0.9870975205694315,50,8200,1049,1
0,248,12.310267554463573,True,317.3435344370278,0.0,False,False,False,0.9819133460307974,1,8400,1000,1
1,168,9.722686958786031,False,170.3052268962974,1.0,True,False,True,0.5694154306838899,2,8400,1001,1
2,162,12.684475872834108,False,213.82315702454548,1.0,True,False,True,0.5285218778860927,3,8400,1002,1
3,199,12.55268119183355,False,258.39256567962315,1.0,False,False,True,0.6071421567243244,4,8400,1003,1
4,346,13.622475390642505,True,487.8895312890458,10.0,False,False,False,0.9906440010317685,5,8400,1004,1
5,387,9.265083153950759,True,371.77854535134526,0.0,False,False,False,0.9842377134501112,6,8400,1005,1
6,308,13.497375318714816,True,428.9687338893965,0.0,False,False,False,0.9910281093314279,7,8400,1006,1
7,302,12.680538402131361,False,394.9246424551112,1.0,True,False,True,0.9164455316935985,8,8400,1007,1
8,275,12.915583698418635,True,368.6154419570702,2.0,False,False,False,0.986609668205286,9,8400,1008,1
9,279,12.318002430987283,True,355.7191734224995,0.0,False,False,False,0.9864976168045979,10,8400,1009,1
10,251,12.464411009036436,True,324.5499295901131,0.0,False,False,False,0.9846736661646834,11,8400,1010,1
11,332,10.324491432469149,True,355.35563585233854,5.0,False,False,False,0.9834973459624359,12,8400,1011,1
12,200,13.537396589027578,False,279.111441594109,1.0,False,False,True,0.7374481914393408,13,8400,1012,1
13,331,9.962535699799611,True,341.7323164225169,0.0,False,False,False,0.9810990353722964,14,8400,1013,1
14,214,11.790755380531822,True,263.0386905265375,0.0,False,False,False,0.9801995698143997,15,8400,1014,1
15,420,13.107938786073287,True,572.3307880282365,0.0,False,False,False,0.9930079743949216,16,8400,1015,1
16,240,12.335665333517586,True,308.15756799456267,0.0,False,False,False,0.985562699937558,17,8400,1016,1
17,264,12.580438216881408,True,345.084633003527,0.0,False,False,False,0.9863598610560571,18,8400,1017,1
18,332,12.65514592367414,True,437.3893977716778,0.0,False,False,False,0.989345249628057,19,8400,1018,1
19,239,12.005019497716583,True,299.38027729925096,0.0,False,False,False,0.9881942635482471,20,8400,1019,1
20,222,10.78565717797992,True,249.48707265352755,0.0,False,False,False,0.9811744916084509,21,8400,1020,1
21,317,11.86452569917738,True,388.0601795920359,8.0,False,False,False,0.9884770996553623,22,8400,1021,1
22,293,13.762983544828518,True,419.4409249682592,0.0,False,False,False,0.9910147422117148,23,8400,1022,1
23,250,12.026154533638968,True,313.7692747505898,0.0,False,False,False,0.9834230110277088,24,8400,1023,1
24,329,14.959337051868776,True,510.6022148078269,0.0,False,False,False,0.9909055043612125,25,8400,1024,1
25,209,11.74827230164729,True,256.11356856314865,0.0,False,False,False,0.9868607916118933,26,8400,1025,1
26,156,12.810470272375943,False,205.09503679029785,1.0,False,False,True,0.4271191895217864,27,8400,1026,1
27,264,12.542797929250828,True,344.47525032179607,4.0,False,False,False,0.9874531069944472,28,8400,1027,1
28,202,11.111428010104273,True,233.63338502314187,1.0,False,False,False,0.9785550097795223,29,8400,1028,1
29,209,12.491299305281824,True,272.1227489749195,0.0,False,False,False,0.9839385216429047,30,8400,1029,1
30,267,11.244003217866759,True,312.6085876876625,0.0,False,False,False,0.9863718637862944,31,8400,1030,1
31,321,13.998150323839543,True,464.79450432064016,4.0,False,False,False,0.9902542361104707,32,8400,1031,1
32,236,11.788351274945668,True,289.2622642741012,0.0,False,False,False,0.9807033478442629,33,8400,1032,1
33,192,13.451738421972507,False,267.0138461047718,1.0,False,False,True,0.7202712269475928,34,8400,1033,1
34,406,12.83571495674082,True,537.4585169982023,0.0,False,False,False,0.9894431021734502,35,8400,1034,1
35,306,12.040836566189546,True,382.89964941202385,5.0,False,False,False,0.9867577033679746,36,8400,1035,1
36,219,12.238376147145033,True,278.3374062343425,2.0,False,False,False,0.98311712268286,37,8400,1036,1
37,260,12.875492809050005,True,347.62565960665404,0.0,False,False,False,0.9856769514333968,38,8400,1037,1
38,369,10.849412258345113,True,410.41949307697035,0.0,False,False,False,0.9838584655463529,39,8400,1038,1
39,255,11.790015961556245,True,312.11427971579235,0.0,False,False,False,0.9868464337017175,40,8400,1039,1
40,286,11.250677195730585,True,335.28642924315267,0.0,False,False,False,0.987159329773529,41,8400,1040,1
41,281,10.530619021443117,True,303.09562138401697,8.0,False,False,False,0.9866521821428718,42,8400,1041,1
42,215,13.063006904800412,True,293.65022828283145,0.0,False,False,False,0.9868153317524463,43,8400,1042,1
43,368,12.163861852672293,True,463.93706764560085,6.0,False,False,False,0.98908867189295,44,8400,1043,1
44,227,12.196354503519883,True,287.3643418002094,0.0,False,False,False,0.9829529606910121,45,8400,1044,1
45,350,11.94333977111463,True,432.9805953682149,5.0,False,False,False,0.9907390076061208,46,8400,1045,1
46,391,13.445455544292448,True,546.0821795946703,18.0,False,False,False,0.992634496046523,47,8400,1046,1
47,210,10.555292712630601,True,229.53430075166602,5.0,False,False,False,0.9754240706595724,48,8400,1047,1
48,357,10.774972802805005,True,400.0555376924691,4.0,False,False,False,0.9877900412938803,49,8400,1048,1
49,254,13.070789840940147,True,343.29333541258933,0.0,False,False,False,0.9860112479146608,50,8400,1049,1
0,248,12.280814521604734,True,316.71744866441423,0.0,False,False,False,0.9847784876185802,1,8600,1000,1
1,281,10.276809142286284,True,301.5063392182477,1.0,False,False,False,0.9818435933976263,2,8600,1001,1
2,281,13.535213134556727,True,396.2301587522356,0.0,False,False,False,0.9879846447375262,3,8600,1002,1
3,320,13.005828224598321,True,430.55166198469226,0.0,False,False,False,0.9914035449621015,4,8600,1003,1
4,334,14.09333120713454,True,487.8267435406642,0.0,False,False,False,0.9905997188604101,5,8600,1004,1
5,402,8.948023752037743,True,372.38982068655,16.0,False,False,False,0.9803041949255014,6,8600,1005,1
6,303,13.654927196354263,True,429.3014007917113,0.0,False,False,False,0.990075751080963,7,8600,1006,1
7,339,12.138251118136868,True,424.25242507858906,4.0,False,False,False,0.9892399073167379,8,8600,1007,1
8,267,13.554900053969805,True,373.6226007503096,2.0,False,False,False,0.9880199881923369,9,8600,1008,1
9,280,12.279952072008024,True,355.86351272946706,0.0,False,False,False,0.9863885430882013,10,8600,1009,1
10,252,12.481525272797843,True,325.8555140041715,0.0,False,False,False,0.9834917368010972,11,8600,1010,1
11,301,10.418080782495553,False,325.29797163699635,19.0,False,False,True,0.9030524523589416,12,8600,1011,1
12,313,11.649878312200608,True,376.23134653203186,2.0,False,False,False,0.9897816164376623,13,8600,1012,1
13,310,10.628776223512334,True,339.0900469788321,1.0,False,False,False,0.9789992553266256,14,8600,1013,1
14,214,11.797511183876386,True,262.8634398165906,0.0,False,False,False,0.9797714664510083,15,8600,1014,1
15,424,12.985242687451969,True,567.6271471579157,10.0,False,False,False,0.992233074783999,16,8600,1015,1
16,248,11.98149048544916,True,308.40829001858384,0.0,False,False,False,0.9855058400171406,17,8600,1016,1
17,263,12.577499773345451,True,344.9530261309452,0.0,False,False,False,0.9864515339465411,18,8600,1017,1
18,333,12.625532408402043,True,437.72403276638556,0.0,False,False,False,0.9895412995680957,19,8600,1018,1
19,240,11.968783297297373,True,299.73515809409275,3.0,True,True,False,0.984104100941449,20,8600,1019,1
20,223,10.80077333345292,True,250.46290856550905,0.0,False,False,False,0.9825328654616242,21,8600,1020,1
21,296,12.844423415386197,True,392.9978117906872,10.0,False,False,False,0.9888537312177049,22,8600,1021,1
22,286,14.070640535738,True,417.88586529562116,0.0,False,False,False,0.9900826534972856,23,8600,1022,1
23,260,11.688284341474176,True,315.93554309728563,2.0,False,False,False,0.9843047445929661,24,8600,1023,1
24,331,14.880274315752802,True,511.43083143092093,7.0,False,False,False,0.9910131795912233,25,8600,1024,1
25,208,11.769241060551504,True,255.1387220609976,0.0,False,False,False,0.982970545144896,26,8600,1025,1
26,391,12.036172418504833,True,488.6454199478956,0.0,False,False,False,0.9878792304801202,27,8600,1026,1
27,275,12.060160763097036,True,343.31829678225324,0.0,False,False,False,0.9853864787927433,28,8600,1027,1
28,205,10.951249804092585,True,233.7548011121558,0.0,False,False,False,0.978526890552926,29,8600,1028,1
29,209,12.459504604391128,True,271.54042285829934,0.0,False,False,False,0.9819358946230489,30,8600,1029,1
30,261,11.405632197235256,True,311.60544637235074,0.0,False,False,False,0.9834993577294945,31,8600,1030,1
31,317,14.157633548089185,True,464.55998906968415,5.0,False,False,False,0.9907658309599764,32,8600,1031,1
32,136,11.369896791540363,False,158.86981083423439,1.0,False,False,True,0.5462211974927071,33,8600,1032,1
33,188,13.485462789886862,False,261.80457342794864,1.0,False,False,True,0.7067742769403926,34,8600,1033,1
34,174,10.331020618790802,False,185.00199430831236,1.0,False,False,True,0.3347323601852613,35,8600,1034,1
35,277,13.315137180675709,True,382.80947850434285,5.0,False,False,False,0.986562034896525,36,8600,1035,1
36,209,12.761391868420406,True,278.0083638357908,0.0,False,False,False,0.9816476136807697,37,8600,1036,1
37,254,13.267697341448088,True,351.6732018434073,0.0,False,False,False,0.9878100505018234,38,8600,1037,1
38,205,13.06940829773149,False,275.6678480568748,1.0,False,False,True,0.6670085938802689,39,8600,1038,1
39,253,11.995928689973697,True,314.311463213732,0.0,False,False,False,0.9822816258741257,40,8600,1039,1
40,291,11.118739948138288,True,337.63188193564423,0.0,False,False,False,0.9872576385876073,41,8600,1040,1
41,156,13.181203332983431,False,211.4593362804439,1.0,False,False,True,0.6876831443610254,42,8600,1041,1
42,215,13.084281527602583,True,293.94331357875615,0.0,False,False,False,0.9875029669896196,43,8600,1042,1
43,133,11.982906701845225,False,164.44434960064018,1.0,False,False,True,0.360764597533871,44,8600,1043,1
44,228,12.12884013742397,True,287.15030100721594,0.0,False,False,False,0.9844060534671124,45,8600,1044,1
45,343,12.174493819208605,True,432.2494685325724,2.0,False,False,False,0.9875588850778886,46,8600,1045,1
46,394,13.379351719935062,True,546.4649734481216,8.0,False,False,False,0.9926335879711983,47,8600,1046,1
47,190,11.525297834664283,True,226.79730577217876,5.0,False,False,False,0.976901769033633,48,8600,1047,1
48,365,10.495155956702082,True,398.7060903517256,5.0,False,False,False,0.9903743010507023,49,8600,1048,1
49,253,13.145097191659595,True,343.5530190946895,0.0,False,False,False,0.9873316384449791,50,8600,1049,1
0,250,12.085839982289714,True,314.40984262322604,1.0,False,False,False,0.9837120766343767,1,8800,1000,1
1,164,9.813801101269647,False,167.35247693253868,1.0,True,False,True,0.5623518577254837,2,8800,1001,1
2,297,12.788456728860867,True,395.3552865360859,6.0,False,False,False,0.9869667361126149,3,8800,1002,1
3,203,12.717708276140145,False,265.7797264418202,3.0,False,False,True,0.6258445237904559,4,8800,1003,1
4,325,14.512423462524133,True,488.86561292449267,0.0,False,False,False,0.9913696688297309,5,8800,1004,1
5,369,9.796478141284085,True,375.81018936122837,12.0,False,False,False,0.9830171704383962,6,8800,1005,1
6,298,13.830516629506509,True,427.3056502476169,0.0,False,False,False,0.9897470774094916,7,8800,1006,1
7,335,12.33877799340459,True,428.36906373294835,3.0,False,False,False,0.9886666413592411,8,8800,1007,1
8,273,13.168029446606484,True,373.9736086470256,2.0,False,False,False,0.988060565685362,9,8800,1008,1
9,282,12.170912888011651,True,355.72002868735194,0.0,False,False,False,0.9857977937332223,10,8800,1009,1
10,259,12.019534883420725,True,321.81393391819677,8.0,False,False,False,0.9854641876325921,11,8800,1010,1
11,336,10.252811843932234,True,357.53886689331773,21.0,False,False,False,0.9859200702155486,12,8800,1011,1
12,318,11.354417212575038,True,372.1090396120106,7.0,False,False,False,0.9914436511906658,13,8800,1012,1
13,185,10.46011019811325,False,197.66548933528847,1.0,False,False,True,0.5835113214559093,14,8800,1013,1
14,215,11.752115662988931,True,262.9639573420342,0.0,False,False,False,0.9810830601984462,15,8800,1014,1
15,120,11.008480086273426,False,135.03392832487359,1.0,True,False,True,0.24090474645259846,16,8800,1015,1
16,249,11.932069190527248,True,308.475835527252,0.0,False,False,False,0.9863171555052878,17,8800,1016,1
17,291,11.538605598108866,True,351.1852059442744,6.0,False,False,False,0.9859717200811948,18,8800,1017,1
18,315,13.330766683243807,True,437.7062828930008,45.0,False,False,False,0.9893127545095729,19,8800,1018,1
19,246,11.69629999377698,True,299.4185484645988,0.0,False,False,False,0.9859627280865569,20,8800,1019,1
20,222,10.877486708441582,True,251.35237105571608,0.0,False,False,False,0.9835257410592111,21,8800,1020,1
21,242,14.198342910587863,False,354.6177100619773,6.0,False,False,True,0.9048161891211932,22,8800,1021,1
22,285,14.129128779577176,True,418.4820155276603,0.0,False,False,False,0.9900496605068513,23,8800,1022,1
23,249,12.127781404510777,True,315.158383268432,0.0,False,False,False,0.9857755871542458,24,8800,1023,1
24,333,14.807466739900397,True,512.0341522167025,3.0,False,False,False,0.9914176027909131,25,8800,1024,1
25,207,11.81781989321964,True,254.9625250737074,0.0,False,False,False,0.982463378118449,26,8800,1025,1
26,159,12.737593615311237,False,208.06726072238604,1.0,False,False,True,0.43374202066813194,27,8800,1026,1
27,269,12.325942108615573,True,343.5450167405025,0.0,False,False,False,0.9860826739728862,28,8800,1027,1
28,192,11.727814872884617,True,234.21879378993825,0.0,False,False,False,0.9805723521075173,29,8800,1028,1
29,209,12.480135771161141,True,272.1062630846741,0.0,False,False,False,0.9834809832065623,30,8800,1029,1
30,266,11.228718768045315,True,311.6800956191615,0.0,False,False,False,0.9836912370967054,31,8800,1030,1
31,324,13.921534156952205,True,465.1278899381546,6.0,False,False,False,0.9910209008367235,32,8800,1031,1
32,134,11.47358130779212,False,157.94518862255492,1.0,False,False,True,0.5433506423723333,33,8800,1032,1
33,188,13.57896858521603,False,263.7863016514173,1.0,False,False,True,0.7110755593198299,34,8800,1033,1
34,175,10.29719552877633,False,183.8158518378572,1.0,False,False,True,0.33492421001527956,35,8800,1034,1
35,281,13.109498975036294,True,382.54608210413966,0.0,False,False,False,0.9858396216403094,36,8800,1035,1
36,217,12.346215284956415,True,278.2510842794351,0.0,False,False,False,0.9822185294352289,37,8800,1036,1
37,261,12.91581533440225,True,350.3720029334829,0.0,False,False,False,0.986851831244754,38,8800,1037,1
38,207,12.69723241159317,False,269.94365435609495,5.0,False,False,True,0.65379163734802,39,8800,1038,1
39,250,12.023830735254247,True,313.18893170754177,1.0,False,False,False,0.9836956548134412,40,8800,1039,1
40,290,11.160970418971083,True,337.5744157922521,0.0,False,False,False,0.9879090925771893,41,8800,1040,1
41,154,13.346337620124643,False,211.20673333964135,3.0,False,False,True,0.6857513015124798,42,8800,1041,1
42,214,13.12335549568083,True,293.2788870168608,0.0,False,False,False,0.9854375103475834,43,8800,1042,1
43,389,11.499157755736373,True,460.8177089239983,7.0,False,False,False,0.988008788881941,44,8800,1043,1
44,234,11.806581906418174,True,286.78579419990626,0.0,False,False,False,0.9830478115267673,45,8800,1044,1
45,360,11.743329653403586,True,438.6180463241162,13.0,False,False,False,0.98925224527066,46,8800,1045,1
46,409,12.962304293170968,True,549.1552400699954,24.0,False,False,False,0.9927595299309345,47,8800,1046,1
47,190,11.521108137335082,True,226.71176148740912,0.0,False,False,False,0.9777700063385102,48,8800,1047,1
48,344,11.185924982107675,True,399.462492574262,0.0,False,False,False,0.9858489780458671,49,8800,1048,1
49,255,13.047248340929592,True,344.54656801572054,0.0,False,False,False,0.9892053536195963,50,8800,1049,1
0,248,12.252069319691154,True,315.1749875719868,0.0,False,False,False,0.9838569984872174,1,9000,1000,1
1,166,9.733125392811978,False,168.76916625241995,1.0,True,False,True,0.5646693732020894,2,9000,1001,1
2,284,13.276766248151871,True,392.6179643962977,0.0,False,False,False,0.9888884922806248,3,9000,1002,1
3,207,12.507464149797991,False,266.3266051037542,2.0,False,False,True,0.6277782481768484,4,9000,1003,1
4,341,13.790588284197863,True,487.04562367332073,0.0,False,False,False,0.9912410544688566,5,9000,1004,1
5,384,9.306898431146466,True,371.3241448284773,0.0,False,False,False,0.9843836916141157,6,9000,1005,1
6,302,13.6672028194443,True,427.23444682493954,1.0,False,False,False,0.9891369599078425,7,9000,1006,1
7,336,12.273392849150984,True,427.11036521484755,1.0,False,False,False,0.9883711875468912,8,9000,1007,1
8,265,13.69487299054043,True,375.77320075100215,4.0,False,False,False,0.9873123184600918,9,9000,1008,1
9,287,11.97439538637779,True,356.0883568279368,0.0,False,False,False,0.9861410296126131,10,9000,1009,1
10,259,12.115646224466628,True,324.8780842672835,0.0,False,False,False,0.9845737149559483,11,9000,1010,1
11,327,10.318515310843395,True,351.35384679246636,10.0,False,False,False,0.9819684436277608,12,9000,1011,1
12,289,12.645884017168635,True,378.4462905586547,12.0,False,False,False,0.9900885768713713,13,9000,1012,1
13,356,9.258762917413746,True,338.6201758746737,2.0,False,False,False,0.9832047161416376,14,9000,1013,1
14,217,11.612389147021778,True,262.28259819587953,0.0,False,False,False,0.9787630465341026,15,9000,1014,1
15,432,12.670798901137198,True,568.3990311266164,14.0,False,False,False,0.9926507429018238,16,9000,1015,1
16,255,11.6606415388725,True,309.03429373626466,0.0,False,False,False,0.9878581562582605,17,9000,1016,1
17,263,12.582390062439917,True,344.9054004314202,0.0,False,False,False,0.9865980184963172,18,9000,1017,1
18,332,12.599085885202987,True,434.04546112288506,0.0,False,False,False,0.9896216601703097,19,9000,1018,1
19,237,12.074110846900059,True,299.02958217480773,2.0,False,False,False,0.9847124348542428,20,9000,1019,1
20,225,10.65844110615221,True,251.03730759399483,0.0,False,False,False,0.9860882229458665,21,9000,1020,1
21,280,13.375581329718566,True,388.01060986825803,19.0,False,False,False,0.9862478046123704,22,9000,1021,1
22,287,14.005514238345778,True,417.57656960116213,0.0,False,False,False,0.9895193805426228,23,9000,1022,1
23,248,12.117140895866475,True,312.9384532496802,0.0,False,False,False,0.9840203239202202,24,9000,1023,1
24,335,14.680660790471812,True,510.5147687246662,5.0,False,False,False,0.9908872506431183,25,9000,1024,1
25,214,11.409944286822427,True,255.22489620595724,0.0,False,False,False,0.9839627725816359,26,9000,1025,1
26,394,12.103209244039842,True,494.4129044580398,0.0,False,False,False,0.9892289161944989,27,9000,1026,1
27,264,12.487607004240727,True,342.57472191375456,0.0,False,False,False,0.9854251383918939,28,9000,1027,1
28,193,11.661837708394774,True,233.8006215680638,0.0,False,False,False,0.9782813848403599,29,9000,1028,1
29,209,12.449742691089845,True,271.68027304912005,0.0,False,False,False,0.9825865209619863,30,9000,1029,1
30,266,11.239552785457976,True,312.5289994602956,0.0,False,False,False,0.9861300405161458,31,9000,1030,1
31,320,14.066515387643822,True,464.8876764740958,7.0,False,False,False,0.9916339911433377,32,9000,1031,1
32,243,11.537453168224355,True,290.4765187456514,3.0,False,False,False,0.983485345141452,33,9000,1032,1
33,190,13.520937441097947,False,265.5522698643127,1.0,False,False,True,0.7163793341706761,34,9000,1033,1
34,183,9.923689028503393,False,187.22457558272384,1.0,False,False,True,0.34125494860736827,35,9000,1034,1
35,287,12.885153353865023,True,383.77555384270744,2.0,False,False,False,0.9878896837190494,36,9000,1035,1
36,220,12.193996330437837,True,278.3385569383266,0.0,False,False,False,0.9829294016627728,37,9000,1036,1
37,260,12.92932204594101,True,349.84085323832164,0.0,False,False,False,0.9863041555586969,38,9000,1037,1
38,277,12.356286683463827,False,351.6778611741555,5.0,True,False,True,0.8273665760882212,39,9000,1038,1
39,249,12.030823143317518,True,311.5835724409457,0.0,False,False,False,0.9843839565057193,40,9000,1039,1
40,291,11.067859988878533,True,333.87789739999806,0.0,False,False,False,0.9866123662666884,41,9000,1040,1
41,235,12.420213643917947,True,301.7946762432618,4.0,False,False,False,0.9899340011780451,42,9000,1041,1
42,214,13.117536211105989,True,293.6109184745864,0.0,False,False,False,0.9869454164998137,43,9000,1042,1
43,221,11.39625537460144,False,258.771241882995,1.0,False,False,True,0.5620613107348128,44,9000,1043,1
44,236,11.734374691681266,True,287.65043481872544,0.0,False,False,False,0.9818114267211699,45,9000,1044,1
45,389,10.810089958120354,True,431.5756268936578,3.0,False,False,False,0.9906635475209985,46,9000,1045,1
46,197,13.861643548058264,False,282.2608237916353,1.0,True,False,True,0.5228391539385968,47,9000,1046,1
47,204,10.711253116196882,True,226.41086271720872,2.0,False,False,False,0.9779284863592809,48,9000,1047,1
48,358,10.763303355956737,True,400.9343478463505,2.0,False,False,False,0.9881158951593152,49,9000,1048,1
49,265,12.588709768224318,True,345.38902614717597,0.0,False,False,False,0.9876802357024891,50,9000,1049,1
0,154,12.927983037779118,False,204.4321857934081,1.0,False,False,True,0.6521529425656246,1,9200,1000,1
1,164,10.03565373772512,False,170.76038680783833,1.0,True,False,True,0.5684266111886944,2,9200,1001,1
2,271,14.107863444080312,True,397.664501043762,0.0,False,False,False,0.987924743669754,3,9200,1002,1
3,307,13.577358346731959,True,431.63658358082137,0.0,False,False,False,0.9890487051013084,4,9200,1003,1
4,349,13.509083017423361,True,489.71123512702474,4.0,False,False,False,0.9912393539504187,5,9200,1004,1
5,254,10.918135947687254,False,288.0157302122117,7.0,False,False,True,0.7727613574470262,6,9200,1005,1
6,306,13.575032411027104,True,430.39627115755115,0.0,False,False,False,0.9880490965212656,7,9200,1006,1
7,329,12.503435707215724,True,424.4724491247999,2.0,False,False,False,0.9891786243032258,8,9200,1007,1
8,278,12.738080297467572,True,368.07477623742545,11.0,False,False,False,0.9869021739773839,9,9200,1008,1
9,274,12.562021583898826,True,356.20414574987984,0.0,False,False,False,0.9864309722902324,10,9200,1009,1
10,250,12.436507733577175,True,321.8086401601486,0.0,False,False,False,0.9854942745979103,11,9200,1010,1
11,332,10.312580745756113,True,356.38815432351953,11.0,False,False,False,0.9839951633755151,12,9200,1011,1
12,311,11.950717510495068,True,383.56737359524226,6.0,False,False,False,0.9884554642808873,13,9200,1012,1
13,297,11.04210779416633,True,337.8373235479179,4.0,False,False,False,0.982360156808391,14,9200,1013,1
14,209,12.07226411884684,True,264.5882509879488,0.0,False,False,False,0.9811896981422137,15,9200,1014,1
15,407,13.485465263244961,True,568.4440342407213,3.0,False,False,False,0.9908080551633691,16,9200,1015,1
16,242,12.300531852509256,True,307.7489017844099,0.0,False,False,False,0.9853178997904181,17,9200,1016,1
