ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,156,156,0.4299626350402832,0.42094504833221436,0.4299626350402832,0.42094504833221436,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.36651762237035707,14.984622559897428,0.0,False,max_steps,,inf,,inf,inf,inf,-1.9754959732361512,inf,2.715802168574395,inf,inf,0.0,set(),False,False,,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,2.0088952381183103,inf,0.0,False,False,55,0,,False,False,0.0,3.1041889357845487,inf,3.715802168574395,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,3.1041889357845487,inf,3.715802168574395,False,-5.02463058047897,,,
6000,1004,1,157,157,0.18510615825653076,0.9843106269836426,0.029941126704216003,0.25,-0.15516503155231476,-0.7343106269836426,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.3694628404379876,15.06115177340154,0.0,False,max_steps,,inf,,inf,inf,inf,-1.7000851350955952,inf,2.7063448325415655,inf,0.7361258329618536,0.0,set(),True,True,vehicle_ttc,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,1.9148912704776302,inf,0.0,True,False,55,0,,False,False,0.0,3.6909642054014262,inf,3.706344832541554,0.0,,True,vehicle_ttc,,False,False,0.0,3.6988784405573525,inf,2.7416551674584144,False,-10.215497870392738,,,
6000,1004,1,158,158,-0.0536724328994751,0.9497981071472168,-0.0343107134103775,0.0,0.019361719489097595,-0.9497981071472168,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.372415742884745,15.01848432993372,0.0,False,max_steps,,inf,,inf,inf,inf,-1.0808920699295665,inf,2.7055493782663276,inf,0.624120239924669,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,1.8036796457396016,inf,0.0,True,False,55,0,,False,False,0.0,4.336882408968993,inf,3.7055493782663276,0.0,,True,vehicle_ttc,,False,False,0.0,4.329470644496276,inf,2.7424506217336524,False,-9.615116122400352,,,
6000,1004,1,159,159,0.2413707971572876,0.9720525741577148,-0.05181829258799553,0.0,-0.29318907856941223,-0.9720525741577148,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.3753619132488254,14.976383699891654,0.0,False,max_steps,,inf,,inf,inf,inf,-0.5961981656163955,inf,2.663367707466842,inf,0.8294716552551376,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,1.6813264494366522,inf,3.6250235348103343,True,False,55,0,,False,False,0.0,4.9662189430079575,inf,3.663367707466842,0.0,,True,vehicle_ttc,,False,False,0.0,4.959189436059557,inf,2.784632292533138,False,-9.715945440577883,,,
6000,1004,1,160,160,0.0882331132888794,0.9605147838592529,-0.0388500951230526,0.25,-0.1270832121372223,-0.7105147838592529,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.3783058013223931,15.049656468037703,0.0,False,max_steps,,inf,,inf,inf,inf,-0.14102444193765962,inf,2.63711683586619,inf,0.8556526522720862,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,1.5322225034155568,inf,1.321412959650267,True,False,55,0,,False,False,0.0,5.590926461761342,inf,3.63711683586619,0.0,,True,vehicle_ttc,,False,False,0.0,5.584260648197013,inf,2.81088316413379,False,-9.418345662502517,,,
6000,1004,1,161,161,0.10993969440460205,0.9623198509216309,-0.014596843160688877,0.0,-0.12453653663396835,-0.9623198509216309,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.38125797027901354,15.013727169544584,0.0,False,max_steps,,inf,,inf,inf,inf,0.4523733159000951,inf,2.6329428356218423,inf,0.8597103703238109,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,1.36180088844354,inf,1.6545546329903078,True,False,55,0,,False,False,0.0,6.238435860459596,inf,3.6329428356218423,0.0,,True,vehicle_ttc,,False,False,0.0,6.2321447134616115,inf,2.8150571643781377,False,-9.339951795294354,,,
6000,1004,1,162,162,0.11507666110992432,0.9772123098373413,0.005179031286388636,0.0,-0.10989762842655182,-0.9772123098373413,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.3842037163815936,14.977083546031304,0.0,False,max_steps,,inf,,inf,inf,inf,0.9052854786873104,inf,2.6456043061956636,inf,0.8468900402439994,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,1.2131194265102816,inf,1.7277295934865453,True,False,55,0,,False,False,0.0,6.844727729795718,inf,3.6456043061956636,0.0,,True,vehicle_ttc,,False,False,0.0,6.856997961925245,inf,2.8023956938043164,False,-9.442725033525491,,,
6000,1004,1,163,163,0.22838234901428223,0.96846604347229,0.013753007166087627,0.25,-0.21462933719158173,-0.71846604347229,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.3871475239661185,15.050760353161714,0.0,False,max_steps,,inf,,inf,inf,inf,1.3731874486133342,inf,2.6655275095864757,inf,0.8267778609003948,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,1.0690779734251799,inf,3.420501521625785,True,False,55,0,,False,False,0.0,7.412021219008285,inf,3.6655275095864757,0.0,,True,vehicle_ttc,,False,False,0.0,7.480233021406919,inf,2.7824724904135043,False,-9.324082214508266,,,
6000,1004,1,164,164,-0.2304748296737671,0.7505323886871338,0.01242814026772976,0.0,0.2429029643535614,-0.7505323886871338,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.3900998679726313,15.01421493187598,0.0,False,max_steps,,inf,,inf,inf,inf,2.0616329026464633,inf,2.684236290842081,inf,0.8078650454685867,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,0.9127354745284111,inf,0.0,True,False,55,0,,False,False,0.0,7.416158068153704,inf,3.684236290842081,0.0,,True,vehicle_ttc,,False,False,0.0,7.4902319773277615,inf,2.763763709157899,False,-7.1066893316927064,,,
6000,1004,1,165,165,0.4753124713897705,0.3742290735244751,0.006177951116114855,0.0,-0.46913450956344604,-0.3742290735244751,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.39304599123335937,14.977885506608324,0.0,False,max_steps,,inf,,inf,inf,inf,2.5743157651134356,inf,2.697300634631811,inf,inf,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,0.7585225418238211,inf,7.136443605247167,True,False,55,0,,False,False,0.0,7.722222667635929,inf,3.697300634631811,0.0,,True,vehicle_ttc,,False,False,0.0,7.795312223494099,inf,2.750699365368169,False,-4.590085393908822,,,
6000,1004,1,166,166,0.1593087911605835,0.7609610557556152,1.132529359892942e-05,0.25,-0.15929746627807617,-0.5109610557556152,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.39599018284783083,15.052092396125447,0.0,False,max_steps,,inf,,inf,inf,inf,3.097920630541919,inf,2.7047531780038203,inf,inf,0.0,{'ROAD_LINE_SOLID_SINGLE_WHITE'},True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,0.5929541029961393,inf,2.386108834199396,True,False,55,0,,False,False,0.0,7.801636744351267,inf,3.7047531780038203,0.0,,True,vehicle_ttc,,False,False,0.0,7.821235523311561,inf,2.7432468219961597,False,-7.183814951322034,,,
6000,1004,1,167,167,-0.38598811626434326,0.6684881448745728,-0.44999998807907104,-0.3499999940395355,-0.06401187181472778,-1.0184881687164307,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.39891276317882834,14.396458441714081,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_SOLID_SINGLE_WHITE'},True,True,contact_road_line_solid_detected,False,,True,8,1,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,168,168,-0.5904618501663208,-0.02212810516357422,-0.44999998807907104,-0.3499999940395355,0.14046186208724976,-0.3278718888759613,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.40171242271188823,13.793026834675791,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_SOLID_SINGLE_WHITE'},True,True,contact_road_line_solid_detected,False,,True,8,2,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,169,169,-0.515982449054718,0.6099352836608887,0.44999998807907104,-0.3499999940395355,0.9659824371337891,-0.9599353075027466,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.4043894333940388,13.208069786492421,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_SOLID_SINGLE_WHITE'},True,True,contact_road_line_solid_detected,False,,True,8,3,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,170,170,-0.09585893154144287,0.9772181510925293,0.44999998807907104,-0.3499999940395355,0.5458589196205139,-1.3272181749343872,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.4069541284151086,12.541294767266015,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,contact_road_line_solid_detected,False,,True,8,4,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,171,171,-0.36158621311187744,0.9714086055755615,0.44999998807907104,-0.3499999940395355,0.8115862011909485,-1.3214086294174194,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.4093899177333236,11.894587662951691,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,recent_emergency_safety_hold,False,,True,7,4,,inf,inf,inf,inf,False,False,inf,inf,4.534759282415522,True,False,55,0,,False,False,0.0,10.257930404964315,inf,3.5031139030464664,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,172,172,-0.4580092430114746,0.9325307607650757,0.44999998807907104,-0.3499999940395355,0.9080092310905457,-1.2825307846069336,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.4116974964632634,11.293725334842524,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,recent_emergency_safety_hold,False,,True,6,3,,inf,inf,inf,inf,False,False,inf,inf,5.447831091442129,True,False,55,0,,False,False,0.0,10.747872438555001,inf,3.500924498887827,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,173,173,-0.29407185316085815,0.9051059484481812,0.44999998807907104,-0.3499999940395355,0.7440718412399292,-1.255105972290039,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.4138752902225162,10.709809593155086,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,recent_emergency_safety_hold,False,,True,5,2,,inf,inf,inf,inf,False,False,inf,inf,3.321166738306874,True,False,55,0,,False,False,0.0,11.285124619103724,inf,3.565605880407509,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,174,174,-0.5682306289672852,0.26380467414855957,0.44999998807907104,-0.3499999940395355,1.018230676651001,-0.6138046979904175,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.41591673120967804,10.14364368480333,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,recent_emergency_safety_hold,False,,True,4,1,,inf,inf,inf,inf,False,False,inf,inf,6.085641841238378,True,False,55,0,,False,False,0.0,11.797980877469035,inf,3.6996475365992327,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,175,175,-0.7796831727027893,0.6737987995147705,0.44999998807907104,-0.3499999940395355,1.2296831607818604,-1.0237988233566284,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.41781461445903445,9.589817103075282,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,3,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,55,0,,False,False,0.0,12.265686879359462,inf,3.5459545043007608,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,176,176,-0.8300536870956421,0.6819032430648804,0.44999998807907104,-0.3499999940395355,1.2800536155700684,-1.0319032669067383,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.41956123283781804,9.043247985902873,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,2,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,55,0,,False,False,0.0,12.360937997025765,inf,3.278754479252614,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,177,177,-0.8844895958900452,0.5828166007995605,0.44999998807907104,-0.3499999940395355,1.3344895839691162,-0.9328166246414185,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.42114849122822234,8.493438208669799,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,1,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,55,0,,False,False,0.0,12.360472839693141,inf,2.9520493355009845,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,178,178,-0.855534553527832,0.6599490642547607,-0.855534553527832,0.6599490642547607,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.422601924179108,8.229936923614781,0.0,False,max_steps,,inf,,inf,inf,inf,-0.2622570675278073,inf,1.5727145860151075,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,12.30156231439544,inf,2.5727145860151075,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,12.29627099170617,inf,2.5923905119410375,False,-6.254364961365155,,,
6000,1004,1,179,179,-0.9472668766975403,0.8209043741226196,-0.9472668766975403,0.8209043741226196,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4240184684192189,8.014114191415949,0.0,False,max_steps,,inf,,inf,inf,inf,-0.10755578813132782,inf,1.1660267510896687,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,12.263534579351177,inf,2.1660267510896687,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,12.257770417249063,inf,2.1857026770155987,False,-8.262354534048583,,,
6000,1004,1,180,180,-0.9748002290725708,0.6162364482879639,-0.9748002290725708,0.6162364482879639,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.42540834458108434,7.812932522541729,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,-1,,False,False,0.0,12.223316019873526,inf,1.7801354072196776,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,181,181,-0.985589325428009,-0.2972104549407959,-0.985589325428009,-0.2972104549407959,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.42676872066904603,7.079976705758597,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,-1,,False,False,0.0,4.27877983354351,inf,1.4138323911102755,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,182,182,-0.9776560664176941,-0.15426087379455566,-0.9776560664176941,-0.15426087379455566,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.42804682109689557,6.5145085493140575,0.0,False,max_steps,,inf,,inf,inf,inf,0.30787524236473907,inf,1.0910726769334764,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,5.321439637159052,inf,1.091072676933479,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,8.32627155069257,inf,1.1107486028594047,False,-0.38176999945074286,,,
6000,1004,1,183,183,-0.9801923632621765,-0.09881871938705444,-0.9801923632621765,-0.09881871938705444,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.42926133900300295,6.048264526626794,0.0,False,max_steps,,inf,,inf,inf,inf,1.329579807618118,inf,0.8414460910774278,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.9513234535354331,5.12176675945808,inf,0.8414460910774278,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.11283086338385823,6.726694559062521,inf,0.8611220170033539,False,-6.5910988130939,,,
6000,1004,1,184,184,-0.9783655405044556,0.5714385509490967,-0.9783655405044556,0.5714385509490967,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.43042886130667896,5.906480159828806,0.0,False,max_steps,,inf,,inf,inf,inf,1.5040874958963584,inf,0.6700343173890576,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,1.9797940956656017,11.179884457866354,inf,0.6700343173890576,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.40530173559223437,11.105349496046717,inf,0.6897102433149939,False,-18.23646761031796,,,
