ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1009,1,282,282,-0.9680385589599609,0.4799891710281372,-0.44999998807907104,0.18000000715255737,0.5180385708808899,-0.29998916387557983,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.7819026279146483,1.6379855852395881,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,6,3,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,122,0,,False,False,0.0,32.80412284589091,inf,2.992632759443619,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,283,283,-0.9672865867614746,0.4953339099884033,-0.44999998807907104,0.18000000715255737,0.5172865986824036,-0.31533390283584595,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.7823222278046494,1.6849802026367973,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,5,2,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,122,0,,False,False,0.0,33.48698471455154,inf,2.919634712568619,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,284,284,-0.9661718606948853,0.5313376188278198,-0.44999998807907104,0.18000000715255737,0.5161718726158142,-0.35133761167526245,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.7827581639556888,1.7319331758628913,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,4,1,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,122,0,,False,False,0.0,34.16416707267621,inf,2.847552193037369,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,285,285,-0.9654472470283508,0.5053000450134277,-0.44999998807907104,0.18000000715255737,0.5154472589492798,-0.32530003786087036,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.78321052280301,1.7788592122132107,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,3,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,122,0,,False,False,0.0,34.83557459525824,inf,2.7767056354201816,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,286,286,-0.9635675549507141,0.5201737880706787,-0.44999998807907104,0.18000000715255737,0.5135675668716431,-0.34017378091812134,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.7836793475642347,1.8257300047821838,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,2,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,122,0,,False,False,0.0,35.50110058858107,inf,2.707323921552994,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,287,287,-0.9641157984733582,0.5545816421508789,-0.44999998807907104,0.18000000715255737,0.5141158103942871,-0.37458163499832153,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.7841647678922286,1.8725256367475536,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,1,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,122,0,,False,False,0.0,36.16071308909183,inf,2.6396817096389316,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,288,288,-0.9603413939476013,0.5992546081542969,-0.9603413939476013,0.5992546081542969,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7846671727455876,1.8493328988586084,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,True,1,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,36.814319819968375,inf,2.5740994342483066,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,289,289,-0.9581459164619446,0.7486104965209961,-0.9581459164619446,0.7486104965209961,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7851927422442283,1.9603385596242364,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,37.47810164335205,inf,2.520495308271744,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,290,290,-0.9420459270477295,0.8748352527618408,-0.9420459270477295,0.8748352527618408,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7857582880430288,2.1381710287928555,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,38.09717474065071,inf,2.4975003131545566,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,291,291,-0.9196435213088989,0.9491070508956909,-0.9196435213088989,0.9491070508956909,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7863757814232262,2.3440001491398443,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,38.68379182000781,inf,2.492388618818619,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,292,292,-0.9039993286132812,0.9594284296035767,-0.9039993286132812,0.9594284296035767,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7870501059760829,2.5525219788327496,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,39.24414425606712,inf,2.4980496295608066,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,293,293,-0.8806851506233215,0.9684785604476929,-0.8806851506233215,0.9684785604476929,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7877805270020288,2.766564055438273,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,39.78288087905925,inf,2.514330757490494,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,294,294,-0.8341349363327026,0.982722282409668,-0.8341349363327026,0.982722282409668,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7885672605891727,2.997144817860512,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,40.299309144449225,inf,2.5443447955764316,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,295,295,-0.7979874610900879,0.9867924451828003,-0.7979874610900879,0.9867924451828003,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7894111278723287,3.2322526920100776,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,40.79044414500432,inf,2.5899685748733066,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,296,296,-0.7461224794387817,0.9882240295410156,-0.7461224794387817,0.9882240295410156,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7903106594523557,3.47944676094889,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,41.25886732273448,inf,2.653246773115494,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,297,297,-0.6978458762168884,0.9900157451629639,-0.6978458762168884,0.9900157451629639,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7912652070649269,3.733440324729029,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,41.70307620989995,inf,2.736834419599869,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,298,298,-0.6502946615219116,0.9896934032440186,-0.6502946615219116,0.9896934032440186,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7922719183470038,3.99259608727108,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,42.12457429140438,inf,2.842699898115494,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,299,299,-0.5881335735321045,0.9901175498962402,-0.5881335735321045,0.9901175498962402,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7933282434589007,4.262636395990166,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,42.52471976128177,inf,2.9735440143264316,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,300,300,-0.5095399022102356,0.9915516376495361,-0.5095399022102356,0.9915516376495361,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7944350899706751,4.544665656200863,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,42.90305799788348,inf,3.1312893756545566,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,301,301,-0.4206228256225586,0.9921934604644775,-0.4206228256225586,0.9921934604644775,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7955956127687182,4.834286026449436,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,43.25934819300993,inf,3.3159512408889316,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,302,302,-0.3320506811141968,0.990688681602478,-0.3320506811141968,0.990688681602478,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7968128370865553,5.124970330257643,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,43.25605629007909,inf,3.526263130537369,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,303,303,-0.24390041828155518,0.989549994468689,-0.24390041828155518,0.989549994468689,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.798089183111007,5.413853120241029,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,1.249982407230399,False,False,122,-1,,False,False,0.0,42.78043039967999,inf,3.6874229046188804,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,304,304,-0.1618279218673706,0.987196683883667,-0.1618279218673706,0.987196683883667,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.7994278921637079,5.698256986071719,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.8761125997437859,False,False,122,-1,,False,False,0.0,42.29765622610315,inf,3.4310447307907554,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,305,305,-0.08057832717895508,0.9828915596008301,-0.08057832717895508,0.9828915596008301,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.8008335020949465,5.976674332842905,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.45915601577345344,False,False,122,-1,,False,False,0.0,41.82042796293496,inf,3.1553489300095054,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,306,306,-0.021136820316314697,0.9776294231414795,-0.021136820316314697,0.9776294231414795,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.8023110261488509,6.249438324074185,0.0,False,max_steps,,inf,,inf,inf,inf,41.30183329498245,inf,1.864104423173568,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.1263278914624305,False,False,122,0,,False,False,0.0,41.34499897235031,inf,2.864104423173568,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,41.40963914369133,inf,3.1233636824328275,False,-9.53721820514673,,,
6000,1009,1,307,307,0.03290581703186035,0.9688800573348999,0.03290581703186035,0.9688800573348999,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.8038642674761388,6.516217984736205,0.0,False,max_steps,,inf,,inf,inf,inf,40.850564877000416,inf,1.5614768596970054,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,0,,False,False,0.0,40.887590713951475,inf,2.5614768596970054,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,40.94631801451405,inf,2.820736118956265,False,-10.030356321543962,,,
6000,1009,1,308,308,0.08717203140258789,0.955020546913147,0.08717203140258789,0.955020546913147,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.8054990172381309,6.774596712338579,0.0,False,max_steps,,inf,,inf,inf,inf,40.42955545573039,inf,1.2509299846970054,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,0,,False,False,0.0,40.460125701534224,inf,2.2509299846970054,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,40.51261351719045,inf,2.4071799846970054,False,-11.042869819734328,,,
6000,1009,1,309,309,0.12947368621826172,0.9535176753997803,0.12947368621826172,0.9535176753997803,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.8072216284252308,7.029824874335489,0.0,False,max_steps,,inf,,inf,inf,inf,39.91658393057886,inf,0.9377738567673181,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,0,,False,False,0.0,39.940568817291485,inf,1.937773856767318,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,39.98673512128135,inf,2.094023856767318,False,-11.937364812751142,,,
6000,1009,1,310,310,0.14314818382263184,0.9584164619445801,0.14314818382263184,0.9584164619445801,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.8090357745352911,7.289720272114419,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,39.35468578775335,inf,1.628295097001693,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,311,311,0.14501070976257324,0.9602303504943848,0.14501070976257324,0.9602303504943848,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.810941844526908,7.552569168285286,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,38.74713149780058,inf,1.3263694378220054,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,312,312,0.1387244462966919,0.9576859474182129,0.1387244462966919,0.9576859474182129,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.8129396655295941,7.816575049888658,0.0,False,max_steps,,inf,,inf,inf,inf,38.13215102045694,inf,1.032866630204818,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,0,,False,False,0.0,38.13215102045694,inf,1.032866630204818,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,38.15939339012092,inf,1.106940704278892,False,-16.335500604557325,,,
6000,1009,1,313,313,0.13076984882354736,0.9523440599441528,0.13076984882354736,0.9523440599441528,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.815028546061401,8.079770820721102,0.0,False,max_steps,,inf,,inf,inf,inf,37.503698568916064,inf,0.7485190960251306,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,0,,False,False,1.3831449718617823,37.503698568916064,inf,0.7485190960251306,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.13631886693783246,37.52469221236277,inf,0.8225931700992045,False,-18.584804163885458,,,
