ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,certified_recovery_override_used,certified_recovery_override_reason,guard_reject_reason,lateral_guard_reject_reason,recovery_hold_used,mpc_failure_reason,mpc_num_corridors,mpc_num_rss_feasible,mpc_num_road_safe,mpc_num_terminal_recoverable,mpc_num_guard_rejected,mpc_no_rss_feasible_count,mpc_no_road_safe_count,mpc_no_terminal_recoverable_count,mpc_guard_rejected_count,active_recovery_corridor,selected_recovery_corridor,previous_recovery_corridor,corridor_switch_used,corridor_switch_reason,left_corridor_available,right_corridor_available,forward_corridor_available,recenter_corridor_available,drivable_corridor_available,no_left_corridor,no_right_corridor,no_forward_corridor,no_recenter_corridor,road_boundary_active,corridor_target_lateral_offset,corridor_target_speed,corridor_cost,corridor_terminal_recoverable,first_step_recovery_feasible,first_step_recovery_reason,recovery_horizon_steps_used,dynamic_vehicle_detected,candidate_family,selected_candidate_family,best_candidate_family,num_candidates_brake,num_candidates_creep,num_candidates_left,num_candidates_right,best_brake_cost,best_creep_cost,best_left_cost,best_right_cost,best_left_terminal_recoverable,best_right_terminal_recoverable,best_left_guard_rejected,best_right_guard_rejected,left_reject_reason,right_reject_reason,brake_selected_reason,mpc_time_ms,candidate_generation_time_ms,candidate_evaluation_time_ms,num_total_candidates,num_random_candidates,num_structured_candidates,lateral_rss_margin,front_object_path_overlap,front_object_lateral_distance,front_object_lateral_margin,front_object_deconflicted,longitudinal_constraint_relaxed_by_lateral_escape,initial_lateral_rss_margin,final_lateral_rss_margin,predicted_lateral_distance,predicted_lateral_rss_margin,predicted_path_overlap,predicted_path_overlap_reducing,terminal_lateral_separation_safe,terminal_lateral_deconflicted,road_boundary_safe,immediate_longitudinal_margin_safe,conservative_longitudinal_margin_safe,critical_longitudinal_margin_safe,lateral_rss_improvement,path_overlap_reduced,terminal_deconflicted,first_step_lateral_margin_improves,first_step_path_overlap_reduces,first_step_lateral_distance_increases,lateral_escape_candidate,lateral_escape_certified,lateral_escape_certification_reason,lateral_escape_reject_reason,lateral_escape_used_relaxed_longitudinal_gate,lateral_escape_rejected_by_conservative_gate,lateral_escape_rejected_by_critical_margin,lateral_escape_lateral_rss_safe,lateral_escape_lateral_margin_improved,lateral_escape_path_overlap_reduced,lateral_escape_terminal_recoverable,lateral_escape_terminal_reason,lateral_escape_low_speed_creep,lateral_escape_no_immediate_collision_risk,lateral_escape_steer_toward_escape,certified_lateral_escape_used,certified_lateral_escape_side,certified_lateral_escape_reason,lateral_escape_guard_pass_through,lateral_escape_guard_reject_reason,guard_rejected_lateral_escape,mpc_action_before_guard_acc,mpc_action_before_guard_steer,action_after_guard_acc,action_after_guard_steer,right_steer_value_used,left_steer_value_used,selected_steer_before_guard,selected_steer_after_guard,right_road_safe,left_road_safe,right_lateral_rss_safe,left_lateral_rss_safe,right_escape_available,left_escape_available,right_escape_reject_reason,left_escape_reject_reason,best_left_lateral_rss_margin,best_right_lateral_rss_margin,right_candidate_generated,left_candidate_generated,certified_lateral_creep_available,certified_lateral_creep_used,certified_lateral_creep_side,certified_lateral_creep_reason,brake_selected_despite_certified_creep,brake_selected_despite_lateral_escape_available,lateral_escape_throttle_suppressed,creep_suppression_reason,selected_acc_before_guard,selected_acc_after_guard,creep_acc_value_used,action_mapping_note,invalid_lateral_escape_no_creep,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_cbf,1032,1,1,1351,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1420723795890808,-1.1420723795890808,0.0,-0.805587112903595,-0.805587112903595,0.0,0.0,7.0,False,False,False,False,0.8205072566776331,0.03882500893026217,False,none,inf,0.0,-0.805587112903595,-0.22841447591781616,-0.805587112903595,-0.22841447591781616,-1.1420723795890808,-0.805587112903595,-1.1420723795890808,-0.805587112903595,
10000,ppl_rss_cbf,1032,1,1,1352,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1401540040969849,-1.1401540040969849,0.0,-0.8059239983558655,-0.8059239983558655,0.0,0.0,7.0,False,False,False,False,0.820513442833134,0.05558861124550973,False,none,inf,0.0,-0.8059239983558655,-0.22803080081939697,-0.8059239983558655,-0.22803080081939697,-1.1401540040969849,-0.8059239983558655,-1.1401540040969849,-0.8059239983558655,
10000,ppl_rss_cbf,1032,1,1,1353,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1310094594955444,-1.1310094594955444,0.0,-0.8050732612609863,-0.8050732612609863,0.0,0.0,7.0,False,False,False,False,0.8205130614059187,0.03844418910211938,False,none,inf,0.0,-0.8050732612609863,-0.2262018918991089,-0.8050732612609863,-0.2262018918991089,-1.1310094594955444,-0.8050732612609863,-1.1310094594955444,-0.8050732612609863,
10000,ppl_rss_cbf,1032,1,1,1354,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1290931701660156,-1.1290931701660156,0.0,-0.8054075241088867,-0.8054075241088867,0.0,0.0,7.0,False,False,False,False,0.8205191959923849,0.05505759281412525,False,none,inf,0.0,-0.8054075241088867,-0.22581863403320312,-0.8054075241088867,-0.22581863403320312,-1.1290931701660156,-0.8054075241088867,-1.1290931701660156,-0.8054075241088867,
10000,ppl_rss_cbf,1032,1,1,1355,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1201027035713196,-1.1201027035713196,0.0,-0.8045668601989746,-0.8045668601989746,0.0,0.0,7.0,False,False,False,False,0.820518830561356,0.03807062327536865,False,none,inf,0.0,-0.8045668601989746,-0.22402054071426392,-0.8045668601989746,-0.22402054071426392,-1.1201027035713196,-0.8045668601989746,-1.1201027035713196,-0.8045668601989746,
10000,ppl_rss_cbf,1032,1,1,1356,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1181491613388062,-1.1181491613388062,0.0,-0.8048954010009766,-0.8048954010009766,0.0,0.0,7.0,False,False,False,False,0.8205249259944977,0.05452864277193806,False,none,inf,0.0,-0.8048954010009766,-0.22362983226776123,-0.8048954010009766,-0.22362983226776123,-1.1181491613388062,-0.8048954010009766,-1.1181491613388062,-0.8048954010009766,
10000,ppl_rss_cbf,1032,1,1,1357,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1091598868370056,-1.1091598868370056,0.0,-0.8040575981140137,-0.8040575981140137,0.0,0.0,7.0,False,False,False,False,0.8205245605634688,0.03769396176547386,False,none,inf,0.0,-0.8040575981140137,-0.22183197736740112,-0.8040575981140137,-0.22183197736740112,-1.1091598868370056,-0.8040575981140137,-1.1091598868370056,-0.8040575981140137,
10000,ppl_rss_cbf,1032,1,1,1358,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.1072123050689697,-1.1072123050689697,0.0,-0.8043845891952515,-0.8043845891952515,0.0,0.0,7.0,False,False,False,False,0.8205305753802812,0.05400332499875344,False,none,inf,0.0,-0.8043845891952515,-0.22144246101379395,-0.8043845891952515,-0.22144246101379395,-1.1072123050689697,-0.8043845891952515,-1.1072123050689697,-0.8043845891952515,
10000,ppl_rss_cbf,1032,1,1,1359,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.098337471485138,-1.098337471485138,0.0,-0.8035550117492676,-0.8035550117492676,0.0,0.0,7.0,False,False,False,False,0.8205302070041743,0.03732216861523825,False,none,inf,0.0,-0.8035550117492676,-0.2196674942970276,-0.8035550117492676,-0.2196674942970276,-1.098337471485138,-0.8035550117492676,-1.098337471485138,-0.8035550117492676,
10000,ppl_rss_cbf,1032,1,1,1360,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.096424162387848,-1.096424162387848,0.0,-0.8038804531097412,-0.8038804531097412,0.0,0.0,7.0,False,False,False,False,0.8205361761421082,0.05348544013044514,False,none,inf,0.0,-0.8038804531097412,-0.21928483247756958,-0.8038804531097412,-0.21928483247756958,-1.096424162387848,-0.8038804531097412,-1.096424162387848,-0.8038804531097412,
10000,ppl_rss_cbf,1032,1,1,1361,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0876765847206116,-1.0876765847206116,0.0,-0.8030588030815125,-0.8030588030815125,0.0,0.0,7.0,False,False,False,False,0.8205358302877416,0.03695624727900565,False,none,inf,0.0,-0.8030588030815125,-0.21753531694412231,-0.8030588030815125,-0.21753531694412231,-1.0876765847206116,-0.8030588030815125,-1.0876765847206116,-0.8030588030815125,
10000,ppl_rss_cbf,1032,1,1,1362,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0856828093528748,-1.0856828093528748,0.0,-0.8033769130706787,-0.8033769130706787,0.0,0.0,7.0,False,False,False,False,0.8205417602723509,0.0529655183897086,False,none,inf,0.0,-0.8033769130706787,-0.21713656187057495,-0.8033769130706787,-0.21713656187057495,-1.0856828093528748,-0.8033769130706787,-1.0856828093528748,-0.8033769130706787,
10000,ppl_rss_cbf,1032,1,1,1363,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0769754648208618,-1.0769754648208618,0.0,-0.802560567855835,-0.802560567855835,0.0,0.0,7.0,False,False,False,False,0.8205414144179842,0.03658892849987994,False,none,inf,0.0,-0.802560567855835,-0.21539509296417236,-0.802560567855835,-0.21539509296417236,-1.0769754648208618,-0.802560567855835,-1.0769754648208618,-0.802560567855835,
10000,ppl_rss_cbf,1032,1,1,1364,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0750025510787964,-1.0750025510787964,0.0,-0.8028771877288818,-0.8028771877288818,0.0,0.0,7.0,False,False,False,False,0.8205472768373726,0.05245188665908754,False,none,inf,0.0,-0.8028771877288818,-0.21500051021575928,-0.8028771877288818,-0.21500051021575928,-1.0750025510787964,-0.8028771877288818,-1.0750025510787964,-0.8028771877288818,
10000,ppl_rss_cbf,1032,1,1,1365,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0663136839866638,-1.0663136839866638,0.0,-0.8020643591880798,-0.8020643591880798,0.0,0.0,7.0,False,False,False,False,0.82054693750856,0.03622175388622273,False,none,inf,0.0,-0.8020643591880798,-0.21326273679733276,-0.8020643591880798,-0.21326273679733276,-1.0663136839866638,-0.8020643591880798,-1.0663136839866638,-0.8020643591880798,
10000,ppl_rss_cbf,1032,1,1,1366,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0643398761749268,-1.0643398761749268,0.0,-0.8023787140846252,-0.8023787140846252,0.0,0.0,7.0,False,False,False,False,0.8205527513039917,0.0519393151453434,False,none,inf,0.0,-0.8023787140846252,-0.21286797523498535,-0.8023787140846252,-0.21286797523498535,-1.0643398761749268,-0.8023787140846252,-1.0643398761749268,-0.8023787140846252,
10000,ppl_rss_cbf,1032,1,1,1367,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0557714104652405,-1.0557714104652405,0.0,-0.8015741109848022,-0.8015741109848022,0.0,0.0,7.0,False,False,False,False,0.8205524119751791,0.03586005591784327,False,none,inf,0.0,-0.8015741109848022,-0.2111542820930481,-0.8015741109848022,-0.2111542820930481,-1.0557714104652405,-0.8015741109848022,-1.0557714104652405,-0.8015741109848022,
10000,ppl_rss_cbf,1032,1,1,1368,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0538095235824585,-1.0538095235824585,0.0,-0.8018855452537537,-0.8018855452537537,0.0,0.0,7.0,False,False,False,False,0.8205581582053897,0.05143212286634352,False,none,inf,0.0,-0.8018855452537537,-0.2107619047164917,-0.8018855452537537,-0.2107619047164917,-1.0538095235824585,-0.8018855452537537,-1.0538095235824585,-0.8018855452537537,
10000,ppl_rss_cbf,1032,1,1,1369,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0452920198440552,-1.0452920198440552,0.0,-0.8010861277580261,-0.8010861277580261,0.0,0.0,7.0,False,False,False,False,0.8205578254021313,0.03549957070061352,False,none,inf,0.0,-0.8010861277580261,-0.20905840396881104,-0.8010861277580261,-0.20905840396881104,-1.0452920198440552,-0.8010861277580261,-1.0452920198440552,-0.8010861277580261,
10000,ppl_rss_cbf,1032,1,1,1370,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.043308973312378,-1.043308973312378,0.0,-0.8013938665390015,-0.8013938665390015,0.0,0.0,7.0,False,False,False,False,0.8205635194279093,0.050926311511018924,False,none,inf,0.0,-0.8013938665390015,-0.20866179466247559,-0.8013938665390015,-0.20866179466247559,-1.043308973312378,-0.8013938665390015,-1.043308973312378,-0.8013938665390015,
10000,ppl_rss_cbf,1032,1,1,1371,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0348784923553467,-1.0348784923553467,0.0,-0.800601065158844,-0.800601065158844,0.0,0.0,7.0,False,False,False,False,0.820563193150205,0.03514255083221856,False,none,inf,0.0,-0.800601065158844,-0.20697569847106934,-0.800601065158844,-0.20697569847106934,-1.0348784923553467,-0.800601065158844,-1.0348784923553467,-0.800601065158844,
10000,ppl_rss_cbf,1032,1,1,1372,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0329404473304749,-1.0329404473304749,0.0,-0.8009079098701477,-0.8009079098701477,0.0,0.0,7.0,False,False,False,False,0.8205688196107619,0.05042763201265399,False,none,inf,0.0,-0.8009079098701477,-0.20658808946609497,-0.8009079098701477,-0.20658808946609497,-1.0329404473304749,-0.8009079098701477,-1.0329404473304749,-0.8009079098701477,
10000,ppl_rss_cbf,1032,1,1,1373,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-1.0246792435646057,-1.0246792435646057,0.0,-0.8001255989074707,-0.8001255989074707,0.0,0.0,7.0,False,False,False,False,0.8205684903879794,0.03479402563300474,False,none,inf,0.0,-0.8001255989074707,-0.20493584871292114,-0.8001255989074707,-0.20493584871292114,-1.0246792435646057,-0.8001255989074707,-1.0246792435646057,-0.8001255989074707,
